device_id,ts,seq,rssi,reading,val
C000165,1656351901,49,-45,temp,16.0
C000165,1656351901,49,-45,co2,474
C000165,1656351901,49,-45,hum,57.4
C000165,1656352801,50,-45,temp,15.9
C000165,1656352801,50,-45,co2,474
C000165,1656352801,50,-45,hum,57.6
C000165,1656353701,51,-44,temp,15.9
C000165,1656353701,51,-44,co2,476
C000165,1656353701,51,-44,hum,57.6
C000165,1656354601,52,-45,temp,15.8
C000165,1656354601,52,-45,co2,472
C000165,1656354601,52,-45,hum,57.7
C000165,1656355501,53,-45,temp,15.7
C000165,1656355501,53,-45,co2,462
C000165,1656355501,53,-45,hum,57.8
C000165,1656356401,54,-45,temp,15.6
C000165,1656356401,54,-45,co2,471
C000165,1656356401,54,-45,hum,57.9
C000165,1656357301,55,-46,temp,15.5
C000165,1656357301,55,-46,co2,474
C000165,1656357301,55,-46,hum,58.0
C000165,1656358201,56,-45,temp,15.5
C000165,1656358201,56,-45,co2,465
C000165,1656358201,56,-45,hum,58.1
C000165,1656359101,57,-45,temp,15.4
C000165,1656359101,57,-45,co2,468
C000165,1656359101,57,-45,hum,58.3
C000165,1656360001,58,-46,temp,15.4
C000165,1656360001,58,-46,co2,461
C000165,1656360001,58,-46,hum,58.3
C000165,1656360901,59,-47,temp,15.3
C000165,1656360901,59,-47,co2,477
C000165,1656360901,59,-47,hum,58.4
C000165,1656361801,60,-47,temp,15.3
C000165,1656361801,60,-47,co2,471
C000165,1656361801,60,-47,hum,58.5
C000165,1656362701,61,-45,temp,15.3
C000165,1656362701,61,-45,co2,459
C000165,1656362701,61,-45,hum,58.8
C000165,1656363601,1,-85,temp,16.3
C000165,1656363601,1,-85,co2,553
C000165,1656363601,1,-85,hum,63.5
C000165,1656364501,2,-81,temp,17.3
C000165,1656364501,2,-81,co2,677
C000165,1656364501,2,-81,hum,61.8
C000165,1656365401,3,-83,temp,18.2
C000165,1656365401,3,-83,co2,707
C000165,1656365401,3,-83,hum,59.7
C000165,1656366301,4,-83,temp,18.9
C000165,1656366301,4,-83,co2,783
C000165,1656366301,4,-83,hum,58.5
C000165,1656367201,5,-87,temp,19.3
C000165,1656367201,5,-87,co2,629
C000165,1656367201,5,-87,hum,56.6
C000165,1656368100,1,-45,temp,19.9
C000165,1656368100,1,-45,co2,609
C000165,1656368100,1,-45,hum,54.8
C000165,1656369001,2,-46,temp,20.1
C000165,1656369001,2,-46,co2,651
C000165,1656369001,2,-46,hum,55.8
C000165,1656369901,3,-45,temp,20.2
C000165,1656369901,3,-45,co2,647
C000165,1656369901,3,-45,hum,55.0
C000165,1656370801,4,-47,temp,20.5
C000165,1656370801,4,-47,co2,645
C000165,1656370801,4,-47,hum,54.4
C000165,1656371701,5,-49,temp,20.6
C000165,1656371701,5,-49,co2,656
C000165,1656371701,5,-49,hum,54.1
C000165,1656372601,6,-47,temp,21.0
C000165,1656372601,6,-47,co2,648
C000165,1656372601,6,-47,hum,53.4
C000165,1656373501,7,-46,temp,21.2
C000165,1656373501,7,-46,co2,610
C000165,1656373501,7,-46,hum,53.3
C000165,1656374401,8,-49,temp,21.5
C000165,1656374401,8,-49,co2,601
C000165,1656374401,8,-49,hum,52.5
C000165,1656375301,9,-47,temp,21.6
C000165,1656375301,9,-47,co2,597
C000165,1656375301,9,-47,hum,52.4
C000165,1656376201,10,-48,temp,21.9
C000165,1656376201,10,-48,co2,610
C000165,1656376201,10,-48,hum,52.1
C000165,1656378000,1,-53,temp,22.5
C000165,1656378000,1,-53,co2,808
C000165,1656378000,1,-53,hum,52.5
C000165,1656378901,2,-52,temp,22.8
C000165,1656378901,2,-52,co2,1183
C000165,1656378901,2,-52,hum,54.6
C000165,1656379801,3,-52,temp,23.2
C000165,1656379801,3,-52,co2,1544
C000165,1656379801,3,-52,hum,56.0
C000165,1656380701,4,-53,temp,23.5
C000165,1656380701,4,-53,co2,999
C000165,1656380701,4,-53,hum,51.7
C000165,1656381601,5,-53,temp,23.4
C000165,1656381601,5,-53,co2,853
C000165,1656381601,5,-53,hum,50.8
C000165,1656382501,6,-53,temp,23.2
C000165,1656382501,6,-53,co2,839
C000165,1656382501,6,-53,hum,50.9
C000165,1656383401,7,-53,temp,23.3
C000165,1656383401,7,-53,co2,782
C000165,1656383401,7,-53,hum,50.2
C000165,1656384301,8,-53,temp,23.3
C000165,1656384301,8,-53,co2,841
C000165,1656384301,8,-53,hum,50.7
C000165,1656385201,9,-52,temp,23.5
C000165,1656385201,9,-52,co2,857
C000165,1656385201,9,-52,hum,50.9
C000165,1656386101,10,-53,temp,23.5
C000165,1656386101,10,-53,co2,844
C000165,1656386101,10,-53,hum,50.8
C000165,1656387001,11,-52,temp,23.6
C000165,1656387001,11,-52,co2,1041
C000165,1656387001,11,-52,hum,52.0
C000165,1656387901,12,-53,temp,23.5
C000165,1656387901,12,-53,co2,867
C000165,1656387901,12,-53,hum,50.7
C000165,1656388801,13,-54,temp,23.4
C000165,1656388801,13,-54,co2,1036
C000165,1656388801,13,-54,hum,52.1
C000165,1656389701,14,-53,temp,23.5
C000165,1656389701,14,-53,co2,1461
C000165,1656389701,14,-53,hum,53.5
C000165,1656390601,15,-52,temp,23.6
C000165,1656390601,15,-52,co2,1815
C000165,1656390601,15,-52,hum,54.6
C000165,1656391501,16,-53,temp,23.7
C000165,1656391501,16,-53,co2,1776
C000165,1656391501,16,-53,hum,54.2
C000165,1656392401,17,-52,temp,23.7
C000165,1656392401,17,-52,co2,2148
C000165,1656392401,17,-52,hum,55.6
C000165,1656393302,18,-52,temp,23.9
C000165,1656393302,18,-52,co2,2398
C000165,1656393302,18,-52,hum,56.1
C000165,1656395100,1,-50,temp,23.4
C000165,1656395100,1,-50,co2,1226
C000165,1656395100,1,-50,hum,52.6
C000165,1656396002,2,-45,temp,23.0
C000165,1656396002,2,-45,co2,1149
C000165,1656396002,2,-45,hum,52.7
C000165,1656396901,3,-47,temp,22.7
C000165,1656396901,3,-47,co2,1091
C000165,1656396901,3,-47,hum,53.1
C000165,1656397802,4,-46,temp,22.4
C000165,1656397802,4,-46,co2,1035
C000165,1656397802,4,-46,hum,53.3
C000165,1656398702,5,-46,temp,22.1
C000165,1656398702,5,-46,co2,981
C000165,1656398702,5,-46,hum,53.6
C000165,1656399602,6,-46,temp,21.8
C000165,1656399602,6,-46,co2,938
C000165,1656399602,6,-46,hum,53.9
C000165,1656400502,7,-44,temp,21.6
C000165,1656400502,7,-44,co2,892
C000165,1656400502,7,-44,hum,54.1
C000165,1656401402,8,-47,temp,21.3
C000165,1656401402,8,-47,co2,852
C000165,1656401402,8,-47,hum,54.4
C000165,1656402302,9,-46,temp,21.1
C000165,1656402302,9,-46,co2,828
C000165,1656402302,9,-46,hum,54.7
C000165,1656403202,10,-47,temp,20.9
C000165,1656403202,10,-47,co2,793
C000165,1656403202,10,-47,hum,54.8
C000165,1656404102,11,-45,temp,20.7
C000165,1656404102,11,-45,co2,758
C000165,1656404102,11,-45,hum,55.1
C000165,1656405002,12,-46,temp,20.6
C000165,1656405002,12,-46,co2,725
C000165,1656405002,12,-46,hum,55.3
C000165,1656405902,13,-47,temp,20.4
C000165,1656405902,13,-47,co2,711
C000165,1656405902,13,-47,hum,55.6
C000165,1656406802,14,-47,temp,20.2
C000165,1656406802,14,-47,co2,688
C000165,1656406802,14,-47,hum,55.7
C000165,1656407702,15,-46,temp,20.0
C000165,1656407702,15,-46,co2,659
C000165,1656407702,15,-46,hum,55.9
C000165,1656408602,16,-46,temp,19.9
C000165,1656408602,16,-46,co2,637
C000165,1656408602,16,-46,hum,56.2
C000165,1656409502,17,-46,temp,19.7
C000165,1656409502,17,-46,co2,622
C000165,1656409502,17,-46,hum,56.4
C000165,1656410402,18,-50,temp,19.6
C000165,1656410402,18,-50,co2,619
C000165,1656410402,18,-50,hum,56.6
C000165,1656411302,19,-46,temp,19.5
C000165,1656411302,19,-46,co2,604
C000165,1656411302,19,-46,hum,56.7
C000165,1656412202,20,-47,temp,19.4
C000165,1656412202,20,-47,co2,588
C000165,1656412202,20,-47,hum,56.8
C000165,1656413102,21,-46,temp,19.2
C000165,1656413102,21,-46,co2,575
C000165,1656413102,21,-46,hum,57.0
C000165,1656414002,22,-47,temp,19.1
C000165,1656414002,22,-47,co2,566
C000165,1656414002,22,-47,hum,57.1
C000165,1656414902,23,-45,temp,19.0
C000165,1656414902,23,-45,co2,551
C000165,1656414902,23,-45,hum,57.2
C000165,1656415802,24,-45,temp,18.9
C000165,1656415802,24,-45,co2,543
C000165,1656415802,24,-45,hum,57.5
C000165,1656416702,25,-47,temp,18.8
C000165,1656416702,25,-47,co2,535
C000165,1656416702,25,-47,hum,57.5
C000165,1656417602,26,-44,temp,18.7
C000165,1656417602,26,-44,co2,534
C000165,1656417602,26,-44,hum,57.7
C000165,1656418501,27,-45,temp,18.6
C000165,1656418501,27,-45,co2,518
C000165,1656418501,27,-45,hum,57.8
C000165,1656419401,28,-45,temp,18.5
C000165,1656419401,28,-45,co2,516
C000165,1656419401,28,-45,hum,58.0
C000165,1656420300,29,-44,temp,18.4
C000165,1656420300,29,-44,co2,521
C000165,1656420300,29,-44,hum,58.1
C000165,1656421200,30,-45,temp,18.3
C000165,1656421200,30,-45,co2,504
C000165,1656421200,30,-45,hum,58.3
C000165,1656422101,31,-44,temp,18.2
C000165,1656422101,31,-44,co2,502
C000165,1656422101,31,-44,hum,58.5
C000165,1656423001,32,-45,temp,18.1
C000165,1656423001,32,-45,co2,499
C000165,1656423001,32,-45,hum,58.6
C000165,1656423900,33,-46,temp,18.0
C000165,1656423900,33,-46,co2,497
C000165,1656423900,33,-46,hum,58.8
C000165,1656424801,34,-45,temp,18.0
C000165,1656424801,34,-45,co2,483
C000165,1656424801,34,-45,hum,59.0
C000165,1656425701,35,-44,temp,17.9
C000165,1656425701,35,-44,co2,481
C000165,1656425701,35,-44,hum,59.2
C000165,1656426601,36,-44,temp,17.9
C000165,1656426601,36,-44,co2,470
C000165,1656426601,36,-44,hum,59.4
C000165,1656427500,37,-44,temp,17.8
C000165,1656427500,37,-44,co2,469
C000165,1656427500,37,-44,hum,59.4
C000165,1656428401,38,-46,temp,17.7
C000165,1656428401,38,-46,co2,466
C000165,1656428401,38,-46,hum,59.3
C000165,1656429301,39,-44,temp,17.7
C000165,1656429301,39,-44,co2,469
C000165,1656429301,39,-44,hum,59.4
C000165,1656430201,40,-46,temp,17.6
C000165,1656430201,40,-46,co2,467
C000165,1656430201,40,-46,hum,59.4
C000165,1656431101,41,-46,temp,17.6
C000165,1656431101,41,-46,co2,461
C000165,1656431101,41,-46,hum,59.5
C000165,1656432001,42,-45,temp,17.5
C000165,1656432001,42,-45,co2,459
C000165,1656432001,42,-45,hum,59.5
C000165,1656432901,43,-46,temp,17.5
C000165,1656432901,43,-46,co2,457
C000165,1656432901,43,-46,hum,59.7
C000165,1656433801,44,-46,temp,17.4
C000165,1656433801,44,-46,co2,451
C000165,1656433801,44,-46,hum,59.7
C000165,1656434700,45,-45,temp,17.4
C000165,1656434700,45,-45,co2,459
C000165,1656434700,45,-45,hum,59.9
C000165,1656435601,46,-46,temp,17.3
C000165,1656435601,46,-46,co2,456
C000165,1656435601,46,-46,hum,60.1
C000165,1656436501,47,-45,temp,17.3
C000165,1656436501,47,-45,co2,450
C000165,1656436501,47,-45,hum,60.2
C000165,1656437401,48,-45,temp,17.2
C000165,1656437401,48,-45,co2,446
C000165,1656437401,48,-45,hum,60.2
C000165,1656438301,49,-45,temp,17.1
C000165,1656438301,49,-45,co2,445
C000165,1656438301,49,-45,hum,60.2
C000165,1656439201,50,-45,temp,17.1
C000165,1656439201,50,-45,co2,450
C000165,1656439201,50,-45,hum,60.2
C000165,1656440101,51,-46,temp,17.1
C000165,1656440101,51,-46,co2,451
C000165,1656440101,51,-46,hum,60.3
C000165,1656441001,52,-46,temp,17.0
C000165,1656441001,52,-46,co2,451
C000165,1656441001,52,-46,hum,60.3
C000165,1656441901,53,-46,temp,17.0
C000165,1656441901,53,-46,co2,448
C000165,1656441901,53,-46,hum,60.3
C000165,1656442801,54,-46,temp,16.9
C000165,1656442801,54,-46,co2,445
C000165,1656442801,54,-46,hum,60.4
C000165,1656443701,55,-47,temp,16.9
C000165,1656443701,55,-47,co2,445
C000165,1656443701,55,-47,hum,60.4
C000165,1656444601,56,-48,temp,16.8
C000165,1656444601,56,-48,co2,445
C000165,1656444601,56,-48,hum,60.7
C000165,1656445501,57,-46,temp,16.8
C000165,1656445501,57,-46,co2,450
C000165,1656445501,57,-46,hum,60.6
C000165,1656446401,58,-47,temp,16.8
C000165,1656446401,58,-47,co2,447
C000165,1656446401,58,-47,hum,60.6
C000165,1656447301,59,-46,temp,16.8
C000165,1656447301,59,-46,co2,447
C000165,1656447301,59,-46,hum,60.7
C000165,1656448201,60,-45,temp,16.7
C000165,1656448201,60,-45,co2,441
C000165,1656448201,60,-45,hum,60.7
C000165,1656449101,61,-48,temp,16.7
C000165,1656449101,61,-48,co2,442
C000165,1656449101,61,-48,hum,60.9
C000165,1656450901,1,-49,temp,19.7
C000165,1656450901,1,-49,co2,569
C000165,1656450901,1,-49,hum,60.1
C000165,1656451801,2,-49,temp,21.0
C000165,1656451801,2,-49,co2,563
C000165,1656451801,2,-49,hum,56.6
C000165,1656452701,3,-50,temp,22.0
C000165,1656452701,3,-50,co2,555
C000165,1656452701,3,-50,hum,54.0
C000165,1656453601,4,-49,temp,22.7
C000165,1656453601,4,-49,co2,554
C000165,1656453601,4,-49,hum,52.2
C000165,1656454501,5,-50,temp,23.8
C000165,1656454501,5,-50,co2,741
C000165,1656454501,5,-50,hum,52.0
C000165,1656455401,6,-52,temp,23.8
C000165,1656455401,6,-52,co2,532
C000165,1656455401,6,-52,hum,46.7
C000165,1656456301,7,-51,temp,22.1
C000165,1656456301,7,-51,co2,487
C000165,1656456301,7,-51,hum,50.7
C000165,1656457201,8,-51,temp,21.3
C000165,1656457201,8,-51,co2,490
C000165,1656457201,8,-51,hum,52.9
C000165,1656458101,9,-51,temp,20.8
C000165,1656458101,9,-51,co2,477
C000165,1656458101,9,-51,hum,54.2
C000165,1656459000,10,-52,temp,20.3
C000165,1656459000,10,-52,co2,472
C000165,1656459000,10,-52,hum,55.2
C000165,1656459901,11,-50,temp,20.4
C000165,1656459901,11,-50,co2,674
C000165,1656459901,11,-50,hum,56.2
C000165,1656460801,12,-51,temp,20.9
C000165,1656460801,12,-51,co2,626
C000165,1656460801,12,-51,hum,56.5
C000165,1656461701,13,-51,temp,21.2
C000165,1656461701,13,-51,co2,691
C000165,1656461701,13,-51,hum,56.1
C000165,1656462601,14,-51,temp,21.1
C000165,1656462601,14,-51,co2,593
C000165,1656462601,14,-51,hum,54.5
C000165,1656463501,15,-51,temp,20.8
C000165,1656463501,15,-51,co2,599
C000165,1656463501,15,-51,hum,55.4
C000165,1656464401,16,-51,temp,20.7
C000165,1656464401,16,-51,co2,750
C000165,1656464401,16,-51,hum,56.5
C000165,1656465301,17,-52,temp,20.8
C000165,1656465301,17,-52,co2,1105
C000165,1656465301,17,-52,hum,57.8
C000165,1656466201,18,-52,temp,20.5
C000165,1656466201,18,-52,co2,885
C000165,1656466201,18,-52,hum,59.5
C000165,1656467101,19,-52,temp,21.0
C000165,1656467101,19,-52,co2,786
C000165,1656467101,19,-52,hum,57.8
C000165,1656468001,20,-52,temp,21.4
C000165,1656468001,20,-52,co2,757
C000165,1656468001,20,-52,hum,56.5
C000165,1656468901,21,-52,temp,21.6
C000165,1656468901,21,-52,co2,856
C000165,1656468901,21,-52,hum,56.6
C000165,1656469801,22,-51,temp,21.5
C000165,1656469801,22,-51,co2,1008
C000165,1656469801,22,-51,hum,57.3
C000165,1656470701,23,-51,temp,21.4
C000165,1656470701,23,-51,co2,1222
C000165,1656470701,23,-51,hum,58.1
C000165,1656471601,24,-52,temp,21.7
C000165,1656471601,24,-52,co2,885
C000165,1656471601,24,-52,hum,57.0
C000165,1656472501,25,-51,temp,22.0
C000165,1656472501,25,-51,co2,1511
C000165,1656472501,25,-51,hum,58.3
C000165,1656473401,26,-52,temp,22.1
C000165,1656473401,26,-52,co2,2098
C000165,1656473401,26,-52,hum,59.7
C000165,1656474301,27,-52,temp,22.2
C000165,1656474301,27,-52,co2,2635
C000165,1656474301,27,-52,hum,60.5
C000165,1656475201,28,-52,temp,22.3
C000165,1656475201,28,-52,co2,3131
C000165,1656475201,28,-52,hum,61.4
C000165,1656476101,29,-52,temp,22.4
C000165,1656476101,29,-52,co2,3529
C000165,1656476101,29,-52,hum,61.7
C000165,1656477001,30,-51,temp,22.4
C000165,1656477001,30,-51,co2,1426
C000165,1656477001,30,-51,hum,56.6
C000165,1656477901,31,-51,temp,22.4
C000165,1656477901,31,-51,co2,972
C000165,1656477901,31,-51,hum,55.6
C000165,1656478801,32,-52,temp,22.4
C000165,1656478801,32,-52,co2,910
C000165,1656478801,32,-52,hum,54.9
C000165,1656479701,33,-52,temp,22.6
C000165,1656479701,33,-52,co2,872
C000165,1656479701,33,-52,hum,54.6
C000165,1656480601,34,-51,temp,22.5
C000165,1656480601,34,-51,co2,864
C000165,1656480601,34,-51,hum,54.3
C000165,1656481500,1,-85,temp,22.5
C000165,1656481500,1,-85,co2,805
C000165,1656481500,1,-85,hum,53.7
C000165,1656482402,2,-85,temp,21.8
C000165,1656482402,2,-85,co2,777
C000165,1656482402,2,-85,hum,55.3
C000165,1656483301,3,-85,temp,21.3
C000165,1656483301,3,-85,co2,741
C000165,1656483301,3,-85,hum,56.0
C000165,1656484202,4,-88,temp,21.0
C000165,1656484202,4,-88,co2,717
C000165,1656484202,4,-88,hum,56.7
C000165,1656485102,5,-82,temp,21.1
C000165,1656485102,5,-82,co2,696
C000165,1656485102,5,-82,hum,56.0
C000165,1656486002,6,-81,temp,21.0
C000165,1656486002,6,-81,co2,681
C000165,1656486002,6,-81,hum,55.6
C000165,1656486901,7,-82,temp,20.3
C000165,1656486901,7,-82,co2,662
C000165,1656486901,7,-82,hum,57.5
C000165,1656487801,8,-83,temp,19.9
C000165,1656487801,8,-83,co2,644
C000165,1656487801,8,-83,hum,58.2
C000165,1656488702,9,-83,temp,19.7
C000165,1656488702,9,-83,co2,638
C000165,1656488702,9,-83,hum,58.4
C000165,1656489601,10,-80,temp,19.5
C000165,1656489601,10,-80,co2,624
C000165,1656489601,10,-80,hum,58.7
C000165,1656490502,11,-82,temp,19.3
C000165,1656490502,11,-82,co2,599
C000165,1656490502,11,-82,hum,59.0
C000165,1656491401,12,-82,temp,19.3
C000165,1656491401,12,-82,co2,594
C000165,1656491401,12,-82,hum,58.9
C000165,1656492302,13,-82,temp,19.0
C000165,1656492302,13,-82,co2,574
C000165,1656492302,13,-82,hum,59.3
C000165,1656493202,14,-82,temp,19.0
C000165,1656493202,14,-82,co2,574
C000165,1656493202,14,-82,hum,59.1
C000165,1656494102,15,-82,temp,18.9
C000165,1656494102,15,-82,co2,567
C000165,1656494102,15,-82,hum,58.9
C000165,1656495002,16,-82,temp,18.9
C000165,1656495002,16,-82,co2,559
C000165,1656495002,16,-82,hum,58.7
C000165,1656495902,17,-84,temp,18.8
C000165,1656495902,17,-84,co2,554
C000165,1656495902,17,-84,hum,58.8
C000165,1656496802,18,-85,temp,18.6
C000165,1656496802,18,-85,co2,547
C000165,1656496802,18,-85,hum,59.2
C000165,1656497702,19,-84,temp,18.5
C000165,1656497702,19,-84,co2,538
C000165,1656497702,19,-84,hum,59.5
C000165,1656498602,20,-84,temp,18.5
C000165,1656498602,20,-84,co2,532
C000165,1656498602,20,-84,hum,59.2
C000165,1656499502,21,-83,temp,18.3
C000165,1656499502,21,-83,co2,523
C000165,1656499502,21,-83,hum,59.8
C000165,1656500402,22,-86,temp,18.1
C000165,1656500402,22,-86,co2,516
C000165,1656500402,22,-86,hum,60.4
C000165,1656501302,23,-81,temp,17.9
C000165,1656501302,23,-81,co2,509
C000165,1656501302,23,-81,hum,60.5
C000165,1656502202,24,-83,temp,17.8
C000165,1656502202,24,-83,co2,503
C000165,1656502202,24,-83,hum,60.7
C000165,1656503102,25,-81,temp,17.8
C000165,1656503102,25,-81,co2,492
C000165,1656503102,25,-81,hum,60.8
C000165,1656504002,26,-81,temp,17.7
C000165,1656504002,26,-81,co2,483
C000165,1656504002,26,-81,hum,60.9
C000165,1656504901,27,-82,temp,17.6
C000165,1656504901,27,-82,co2,470
C000165,1656504901,27,-82,hum,61.0
C000165,1656505801,28,-82,temp,17.5
C000165,1656505801,28,-82,co2,480
C000165,1656505801,28,-82,hum,61.1
C000165,1656506701,29,-83,temp,17.4
C000165,1656506701,29,-83,co2,467
C000165,1656506701,29,-83,hum,61.2
C000165,1656507601,30,-84,temp,17.4
C000165,1656507601,30,-84,co2,463
C000165,1656507601,30,-84,hum,61.1
C000165,1656508501,31,-82,temp,17.3
C000165,1656508501,31,-82,co2,462
C000165,1656508501,31,-82,hum,61.1
C000165,1656509401,32,-82,temp,17.2
C000165,1656509401,32,-82,co2,460
C000165,1656509401,32,-82,hum,61.2
C000165,1656510301,33,-82,temp,17.2
C000165,1656510301,33,-82,co2,453
C000165,1656510301,33,-82,hum,61.3
C000165,1656511201,34,-82,temp,17.2
C000165,1656511201,34,-82,co2,451
C000165,1656511201,34,-82,hum,61.3
C000165,1656512101,35,-82,temp,17.0
C000165,1656512101,35,-82,co2,439
C000165,1656512101,35,-82,hum,61.3
C000165,1656513001,36,-83,temp,17.0
C000165,1656513001,36,-83,co2,438
C000165,1656513001,36,-83,hum,61.4
C000165,1656513901,37,-84,temp,17.0
C000165,1656513901,37,-84,co2,440
C000165,1656513901,37,-84,hum,61.3
C000165,1656514801,38,-84,temp,16.9
C000165,1656514801,38,-84,co2,439
C000165,1656514801,38,-84,hum,61.4
C000165,1656515701,39,-82,temp,16.8
C000165,1656515701,39,-82,co2,431
C000165,1656515701,39,-82,hum,61.5
C000165,1656516601,40,-84,temp,16.8
C000165,1656516601,40,-84,co2,431
C000165,1656516601,40,-84,hum,61.7
C000165,1656517501,41,-84,temp,16.7
C000165,1656517501,41,-84,co2,424
C000165,1656517501,41,-84,hum,61.7
C000165,1656518401,42,-85,temp,16.7
C000165,1656518401,42,-85,co2,425
C000165,1656518401,42,-85,hum,61.8
C000165,1656519301,43,-82,temp,16.6
C000165,1656519301,43,-82,co2,423
C000165,1656519301,43,-82,hum,61.8
C000165,1656520201,44,-83,temp,16.9
C000165,1656520201,44,-83,co2,425
C000165,1656520201,44,-83,hum,60.8
C000165,1656521101,45,-83,temp,16.8
C000165,1656521101,45,-83,co2,424
C000165,1656521101,45,-83,hum,60.8
C000165,1656522001,46,-84,temp,16.5
C000165,1656522001,46,-84,co2,421
C000165,1656522001,46,-84,hum,61.7
C000165,1656522901,47,-81,temp,16.4
C000165,1656522901,47,-81,co2,421
C000165,1656522901,47,-81,hum,61.9
C000165,1656523801,48,-82,temp,16.3
C000165,1656523801,48,-82,co2,417
C000165,1656523801,48,-82,hum,62.1
C000165,1656524701,49,-83,temp,16.3
C000165,1656524701,49,-83,co2,412
C000165,1656524701,49,-83,hum,62.3
C000165,1656525601,50,-83,temp,16.2
C000165,1656525601,50,-83,co2,417
C000165,1656525601,50,-83,hum,62.3
C000165,1656526501,51,-82,temp,16.2
C000165,1656526501,51,-82,co2,420
C000165,1656526501,51,-82,hum,62.4
C000165,1656527401,52,-85,temp,16.2
C000165,1656527401,52,-85,co2,412
C000165,1656527401,52,-85,hum,62.4
C000165,1656528301,53,-82,temp,16.1
C000165,1656528301,53,-82,co2,415
C000165,1656528301,53,-82,hum,62.5
C000165,1656529201,54,-84,temp,16.1
C000165,1656529201,54,-84,co2,419
C000165,1656529201,54,-84,hum,62.4
C000165,1656530101,55,-84,temp,16.0
C000165,1656530101,55,-84,co2,418
C000165,1656530101,55,-84,hum,62.3
C000165,1656531001,56,-84,temp,15.9
C000165,1656531001,56,-84,co2,420
C000165,1656531001,56,-84,hum,62.5
C000165,1656531901,57,-84,temp,15.9
C000165,1656531901,57,-84,co2,420
C000165,1656531901,57,-84,hum,62.5
C000165,1656532801,58,-84,temp,16.3
C000165,1656532801,58,-84,co2,418
C000165,1656532801,58,-84,hum,61.6
C000165,1656533701,59,-84,temp,16.0
C000165,1656533701,59,-84,co2,417
C000165,1656533701,59,-84,hum,62.2
C000165,1656534601,60,-86,temp,16.3
C000165,1656534601,60,-86,co2,417
C000165,1656534601,60,-86,hum,61.3
C000165,1656535501,61,-83,temp,17.2
C000165,1656535501,61,-83,co2,431
C000165,1656535501,61,-83,hum,58.5
C000165,1656536401,62,-85,temp,17.5
C000165,1656536401,62,-85,co2,427
C000165,1656536401,62,-85,hum,57.3
C000165,1656537301,63,-82,temp,17.6
C000165,1656537301,63,-82,co2,435
C000165,1656537301,63,-82,hum,57.2
C000165,1656538201,64,-82,temp,17.3
C000165,1656538201,64,-82,co2,438
C000165,1656538201,64,-82,hum,58.3
C000165,1656539102,65,-84,temp,17.9
C000165,1656539102,65,-84,co2,435
C000165,1656539102,65,-84,hum,56.6
C000165,1656540002,66,-81,temp,18.0
C000165,1656540002,66,-81,co2,440
C000165,1656540002,66,-81,hum,56.3
C000165,1656540901,67,-83,temp,17.7
C000165,1656540901,67,-83,co2,450
C000165,1656540901,67,-83,hum,57.5
C000165,1656541801,68,-85,temp,18.2
C000165,1656541801,68,-85,co2,452
C000165,1656541801,68,-85,hum,56.1
C000165,1656542701,1,-52,temp,18.4
C000165,1656542701,1,-52,co2,812
C000165,1656542701,1,-52,hum,59.0
C000165,1656543601,2,-51,temp,18.2
C000165,1656543601,2,-51,co2,1141
C000165,1656543601,2,-51,hum,63.4
C000165,1656544501,3,-51,temp,18.8
C000165,1656544501,3,-51,co2,1446
C000165,1656544501,3,-51,hum,64.0
C000165,1656545401,4,-51,temp,19.2
C000165,1656545401,4,-51,co2,802
C000165,1656545401,4,-51,hum,61.3
C000165,1656546301,5,-51,temp,19.8
C000165,1656546301,5,-51,co2,667
C000165,1656546301,5,-51,hum,59.0
C000165,1656547201,6,-52,temp,20.5
C000165,1656547201,6,-52,co2,598
C000165,1656547201,6,-52,hum,56.7
C000165,1656548101,7,-50,temp,20.7
C000165,1656548101,7,-50,co2,620
C000165,1656548101,7,-50,hum,56.3
C000165,1656549001,8,-51,temp,20.6
C000165,1656549001,8,-51,co2,624
C000165,1656549001,8,-51,hum,56.6
C000165,1656549901,9,-51,temp,21.3
C000165,1656549901,9,-51,co2,620
C000165,1656549901,9,-51,hum,54.4
C000165,1656550801,10,-51,temp,21.5
C000165,1656550801,10,-51,co2,581
C000165,1656550801,10,-51,hum,53.9
C000165,1656551701,11,-52,temp,21.5
C000165,1656551701,11,-52,co2,583
C000165,1656551701,11,-52,hum,53.7
C000165,1656552601,12,-52,temp,22.0
C000165,1656552601,12,-52,co2,531
C000165,1656552601,12,-52,hum,52.4
C000165,1656553501,13,-53,temp,22.0
C000165,1656553501,13,-53,co2,560
C000165,1656553501,13,-53,hum,52.4
C000165,1656554401,14,-52,temp,22.8
C000165,1656554401,14,-52,co2,557
C000165,1656554401,14,-52,hum,50.2
C000165,1656555301,15,-52,temp,22.6
C000165,1656555301,15,-52,co2,624
C000165,1656555301,15,-52,hum,52.0
C000165,1656556201,16,-52,temp,22.6
C000165,1656556201,16,-52,co2,525
C000165,1656556201,16,-52,hum,50.7
C000165,1656557101,17,-52,temp,22.6
C000165,1656557101,17,-52,co2,527
C000165,1656557101,17,-52,hum,49.5
C000165,1656558001,18,-51,temp,22.4
C000165,1656558001,18,-51,co2,464
C000165,1656558001,18,-51,hum,50.6
C000165,1656558901,19,-52,temp,22.1
C000165,1656558901,19,-52,co2,551
C000165,1656558901,19,-52,hum,48.0
C000165,1656559801,20,-53,temp,21.6
C000165,1656559801,20,-53,co2,467
