device_id,ts,seq,rssi,reading,val
S004299,1656029701,190,-83,hum,42.9
S004299,1656030601,191,-83,dba,38.3
S004299,1656030601,191,-83,co2,495
S004299,1656030601,191,-83,lux,0
S004299,1656030601,191,-83,t60,0
S004299,1656030601,191,-83,temp,10.6
S004299,1656030601,191,-83,hum,43.2
S004299,1656031501,192,-80,dba,40.8
S004299,1656031501,192,-80,co2,494
S004299,1656031501,192,-80,lux,0
S004299,1656031501,192,-80,t60,0
S004299,1656031501,192,-80,temp,10.7
S004299,1656031501,192,-80,hum,43.3
S004299,1656032401,193,-81,dba,38.1
S004299,1656032401,193,-81,co2,495
S004299,1656032401,193,-81,lux,0
S004299,1656032401,193,-81,t60,0
S004299,1656032401,193,-81,temp,11.0
S004299,1656032401,193,-81,hum,43.1
S004299,1656033301,194,-89,dba,39.0
S004299,1656033301,194,-89,co2,492
S004299,1656033301,194,-89,lux,0
S004299,1656033301,194,-89,t60,0
S004299,1656033301,194,-89,temp,11.4
S004299,1656033301,194,-89,hum,42.9
S004299,1656034201,195,-87,dba,39.9
S004299,1656034201,195,-87,co2,488
S004299,1656034201,195,-87,lux,0
S004299,1656034201,195,-87,t60,0
S004299,1656034201,195,-87,temp,11.7
S004299,1656034201,195,-87,hum,43.4
S004299,1656035102,196,-89,dba,39.5
S004299,1656035102,196,-89,co2,483
S004299,1656035102,196,-89,lux,0
S004299,1656035102,196,-89,t60,0
S004299,1656035102,196,-89,temp,11.9
S004299,1656035102,196,-89,hum,42.5
S004299,1656036001,197,-88,dba,37.6
S004299,1656036001,197,-88,co2,484
S004299,1656036001,197,-88,lux,0
S004299,1656036001,197,-88,t60,0
S004299,1656036001,197,-88,temp,12.3
S004299,1656036001,197,-88,hum,42.8
S004299,1656036901,198,-88,dba,37.6
S004299,1656036901,198,-88,co2,478
S004299,1656036901,198,-88,lux,0
S004299,1656036901,198,-88,t60,0
S004299,1656036901,198,-88,temp,12.5
S004299,1656036901,198,-88,hum,43.1
S004299,1656037801,199,-89,dba,37.9
S004299,1656037801,199,-89,co2,478
S004299,1656037801,199,-89,lux,0
S004299,1656037801,199,-89,t60,0
S004299,1656037801,199,-89,temp,12.6
S004299,1656037801,199,-89,hum,43.5
S004299,1656038701,200,-89,dba,38.2
S004299,1656038701,200,-89,co2,480
S004299,1656038701,200,-89,lux,0
S004299,1656038701,200,-89,t60,0
S004299,1656038701,200,-89,temp,12.8
S004299,1656038701,200,-89,hum,43.3
S004299,1656039601,201,-90,dba,38.7
S004299,1656039601,201,-90,co2,475
S004299,1656039601,201,-90,lux,0
S004299,1656039601,201,-90,t60,0
S004299,1656039601,201,-90,temp,12.9
S004299,1656039601,201,-90,hum,44.2
S004299,1656040502,202,-88,dba,40.0
S004299,1656040502,202,-88,co2,471
S004299,1656040502,202,-88,lux,0
S004299,1656040502,202,-88,t60,0
S004299,1656040502,202,-88,temp,13.0
S004299,1656040502,202,-88,hum,44.8
S004299,1656041401,203,-89,dba,39.5
S004299,1656041401,203,-89,co2,469
S004299,1656041401,203,-89,lux,0
S004299,1656041401,203,-89,t60,0
S004299,1656041401,203,-89,temp,13.1
S004299,1656041401,203,-89,hum,45.4
S004299,1656042301,204,-89,dba,38.0
S004299,1656042301,204,-89,co2,465
S004299,1656042301,204,-89,lux,0
S004299,1656042301,204,-89,t60,0
S004299,1656042301,204,-89,temp,13.2
S004299,1656042301,204,-89,hum,47.0
S004299,1656043201,205,-86,dba,39.5
S004299,1656043201,205,-86,co2,474
S004299,1656043201,205,-86,lux,0
S004299,1656043201,205,-86,t60,0
S004299,1656043201,205,-86,temp,12.5
S004299,1656043201,205,-86,hum,46.9
S004299,1656044101,206,-85,dba,41.5
S004299,1656044101,206,-85,co2,472
S004299,1656044101,206,-85,lux,0
S004299,1656044101,206,-85,t60,0
S004299,1656044101,206,-85,temp,12.3
S004299,1656044101,206,-85,hum,46.7
S004299,1656045001,207,-85,dba,40.0
S004299,1656045001,207,-85,co2,466
S004299,1656045001,207,-85,lux,0
S004299,1656045001,207,-85,t60,0
S004299,1656045001,207,-85,temp,12.0
S004299,1656045001,207,-85,hum,47.5
S004299,1656045901,208,-85,dba,42.5
S004299,1656045901,208,-85,co2,466
S004299,1656045901,208,-85,lux,0
S004299,1656045901,208,-85,t60,0
S004299,1656045901,208,-85,temp,11.9
S004299,1656045901,208,-85,hum,48.0
S004299,1656046801,209,-87,dba,38.6
S004299,1656046801,209,-87,co2,463
S004299,1656046801,209,-87,lux,0
S004299,1656046801,209,-87,t60,0
S004299,1656046801,209,-87,temp,11.8
S004299,1656046801,209,-87,hum,47.9
S004299,1656047701,210,-85,dba,37.5
S004299,1656047701,210,-85,co2,458
S004299,1656047701,210,-85,lux,0
S004299,1656047701,210,-85,t60,0
S004299,1656047701,210,-85,temp,11.8
S004299,1656047701,210,-85,hum,47.9
S004299,1656048601,211,-88,dba,37.4
S004299,1656048601,211,-88,co2,457
S004299,1656048601,211,-88,lux,0
S004299,1656048601,211,-88,t60,0
S004299,1656048601,211,-88,temp,11.8
S004299,1656048601,211,-88,hum,47.9
S004299,1656049501,212,-88,dba,36.9
S004299,1656049501,212,-88,co2,453
S004299,1656049501,212,-88,lux,0
S004299,1656049501,212,-88,t60,0
S004299,1656049501,212,-88,temp,11.6
S004299,1656049501,212,-88,hum,48.2
S004299,1656050401,213,-87,dba,36.5
S004299,1656050401,213,-87,co2,457
S004299,1656050401,213,-87,lux,0
S004299,1656050401,213,-87,t60,0
S004299,1656050401,213,-87,temp,11.6
S004299,1656050401,213,-87,hum,48.5
S004299,1656051301,214,-88,dba,36.8
S004299,1656051301,214,-88,co2,451
S004299,1656051301,214,-88,lux,0
S004299,1656051301,214,-88,t60,0
S004299,1656051301,214,-88,temp,11.5
S004299,1656051301,214,-88,hum,48.7
S004299,1656052202,215,-86,dba,36.3
S004299,1656052202,215,-86,co2,457
S004299,1656052202,215,-86,lux,0
S004299,1656052202,215,-86,t60,0
S004299,1656052202,215,-86,temp,11.4
S004299,1656052202,215,-86,hum,48.9
S004299,1656053101,216,-86,dba,36.6
S004299,1656053101,216,-86,co2,454
S004299,1656053101,216,-86,lux,0
S004299,1656053101,216,-86,t60,0
S004299,1656053101,216,-86,temp,11.3
S004299,1656053101,216,-86,hum,49.1
S004299,1656054001,217,-85,dba,36.3
S004299,1656054001,217,-85,co2,450
S004299,1656054001,217,-85,lux,0
S004299,1656054001,217,-85,t60,0
S004299,1656054001,217,-85,temp,11.2
S004299,1656054001,217,-85,hum,49.3
S004299,1656054901,218,-85,dba,36.1
S004299,1656054901,218,-85,co2,449
S004299,1656054901,218,-85,lux,0
S004299,1656054901,218,-85,t60,0
S004299,1656054901,218,-85,temp,11.4
S004299,1656054901,218,-85,hum,48.7
S004299,1656055801,219,-87,dba,37.8
S004299,1656055801,219,-87,co2,450
S004299,1656055801,219,-87,lux,0
S004299,1656055801,219,-87,t60,0
S004299,1656055801,219,-87,temp,11.2
S004299,1656055801,219,-87,hum,49.3
S004299,1656056701,220,-86,dba,36.5
S004299,1656056701,220,-86,co2,453
S004299,1656056701,220,-86,lux,0
S004299,1656056701,220,-86,t60,0
S004299,1656056701,220,-86,temp,11.1
S004299,1656056701,220,-86,hum,49.6
S004299,1656057601,221,-87,dba,35.9
S004299,1656057601,221,-87,co2,455
S004299,1656057601,221,-87,lux,0
S004299,1656057601,221,-87,t60,0
S004299,1656057601,221,-87,temp,11.0
S004299,1656057601,221,-87,hum,49.7
S004299,1656058501,222,-86,dba,37.6
S004299,1656058501,222,-86,co2,445
S004299,1656058501,222,-86,lux,0
S004299,1656058501,222,-86,t60,0
S004299,1656058501,222,-86,temp,11.1
S004299,1656058501,222,-86,hum,49.7
S004299,1656059401,223,-86,dba,35.8
S004299,1656059401,223,-86,co2,449
S004299,1656059401,223,-86,lux,0
S004299,1656059401,223,-86,t60,0
S004299,1656059401,223,-86,temp,11.1
S004299,1656059401,223,-86,hum,49.8
S004299,1656060301,224,-86,dba,36.0
S004299,1656060301,224,-86,co2,448
S004299,1656060301,224,-86,lux,0
S004299,1656060301,224,-86,t60,0
S004299,1656060301,224,-86,temp,11.1
S004299,1656060301,224,-86,hum,49.8
S004299,1656061201,225,-86,dba,36.2
S004299,1656061201,225,-86,co2,449
S004299,1656061201,225,-86,lux,0
S004299,1656061201,225,-86,t60,0
S004299,1656061201,225,-86,temp,11.1
S004299,1656061201,225,-86,hum,49.8
S004299,1656062101,226,-86,dba,35.9
S004299,1656062101,226,-86,co2,444
S004299,1656062101,226,-86,lux,0
S004299,1656062101,226,-86,t60,0
S004299,1656062101,226,-86,temp,11.1
S004299,1656062101,226,-86,hum,50.0
S004299,1656063001,227,-85,dba,35.6
S004299,1656063001,227,-85,co2,438
S004299,1656063001,227,-85,lux,0
S004299,1656063001,227,-85,t60,0
S004299,1656063001,227,-85,temp,11.1
S004299,1656063001,227,-85,hum,49.9
S004299,1656063901,228,-86,dba,36.4
S004299,1656063901,228,-86,co2,438
S004299,1656063901,228,-86,lux,0
S004299,1656063901,228,-86,t60,0
S004299,1656063901,228,-86,temp,11.2
S004299,1656063901,228,-86,hum,49.9
S004299,1656064801,229,-86,dba,35.7
S004299,1656064801,229,-86,co2,442
S004299,1656064801,229,-86,lux,0
S004299,1656064801,229,-86,t60,0
S004299,1656064801,229,-86,temp,11.1
S004299,1656064801,229,-86,hum,50.1
S004299,1656065701,230,-86,dba,35.6
S004299,1656065701,230,-86,co2,441
S004299,1656065701,230,-86,lux,0
S004299,1656065701,230,-86,t60,0
S004299,1656065701,230,-86,temp,11.1
S004299,1656065701,230,-86,hum,50.1
S004655,1655893801,615,-70,dba,32.8
S004655,1655893801,615,-70,co2,944
S004655,1655893801,615,-70,lux,0
S004655,1655893801,615,-70,t60,0
S004655,1655893801,615,-70,temp,12.0
S004655,1655893801,615,-70,hum,50.8
S004655,1655894701,616,-72,dba,33.6
S004655,1655894701,616,-72,co2,939
S004655,1655894701,616,-72,lux,0
S004655,1655894701,616,-72,t60,0
S004655,1655894701,616,-72,temp,11.6
S004655,1655894701,616,-72,hum,51.6
S004655,1655895602,617,-71,dba,32.7
S004655,1655895602,617,-71,co2,935
S004655,1655895602,617,-71,lux,0
S004655,1655895602,617,-71,t60,0
S004655,1655895602,617,-71,temp,11.3
S004655,1655895602,617,-71,hum,51.8
S004655,1655896501,618,-71,dba,37.5
S004655,1655896501,618,-71,co2,929
S004655,1655896501,618,-71,lux,0
S004655,1655896501,618,-71,t60,0
S004655,1655896501,618,-71,temp,11.1
S004655,1655896501,618,-71,hum,52.2
S004655,1655897401,619,-71,dba,36.5
S004655,1655897401,619,-71,co2,924
S004655,1655897401,619,-71,lux,0
S004655,1655897401,619,-71,t60,0
S004655,1655897401,619,-71,temp,11.9
S004655,1655897401,619,-71,hum,49.1
S004655,1655898301,620,-71,dba,32.7
S004655,1655898301,620,-71,co2,913
S004655,1655898301,620,-71,lux,0
S004655,1655898301,620,-71,t60,0
S004655,1655898301,620,-71,temp,11.1
S004655,1655898301,620,-71,hum,50.6
S004655,1655899201,621,-73,dba,35.5
S004655,1655899201,621,-73,co2,915
S004655,1655899201,621,-73,lux,0
S004655,1655899201,621,-73,t60,0
S004655,1655899201,621,-73,temp,10.6
S004655,1655899201,621,-73,hum,51.8
S004655,1655900102,622,-71,dba,32.9
S004655,1655900102,622,-71,co2,909
S004655,1655900102,622,-71,lux,0
S004655,1655900102,622,-71,t60,0
S004655,1655900102,622,-71,temp,10.3
S004655,1655900102,622,-71,hum,52.2
S004655,1655901001,623,-73,dba,33.3
S004655,1655901001,623,-73,co2,894
S004655,1655901001,623,-73,lux,0
S004655,1655901001,623,-73,t60,0
S004655,1655901001,623,-73,temp,10.1
S004655,1655901001,623,-73,hum,52.0
S004655,1655901901,624,-71,dba,34.3
S004655,1655901901,624,-71,co2,899
S004655,1655901901,624,-71,lux,0
S004655,1655901901,624,-71,t60,0
S004655,1655901901,624,-71,temp,10.1
S004655,1655901901,624,-71,hum,51.5
S004655,1655902801,625,-71,dba,33.6
S004655,1655902801,625,-71,co2,880
S004655,1655902801,625,-71,lux,0
S004655,1655902801,625,-71,t60,0
S004655,1655902801,625,-71,temp,9.8
S004655,1655902801,625,-71,hum,51.6
S004655,1655903701,626,-71,dba,34.3
S004655,1655903701,626,-71,co2,877
S004655,1655903701,626,-71,lux,0
S004655,1655903701,626,-71,t60,0
S004655,1655903701,626,-71,temp,9.6
S004655,1655903701,626,-71,hum,52.1
S004655,1655904601,627,-69,dba,33.4
S004655,1655904601,627,-69,co2,869
S004655,1655904601,627,-69,lux,0
S004655,1655904601,627,-69,t60,0
S004655,1655904601,627,-69,temp,9.4
S004655,1655904601,627,-69,hum,51.9
S004655,1655905501,628,-70,dba,33.3
S004655,1655905501,628,-70,co2,857
S004655,1655905501,628,-70,lux,0
S004655,1655905501,628,-70,t60,0
S004655,1655905501,628,-70,temp,9.2
S004655,1655905501,628,-70,hum,52.4
S004655,1655906401,629,-72,dba,33.3
S004655,1655906401,629,-72,co2,847
S004655,1655906401,629,-72,lux,0
S004655,1655906401,629,-72,t60,0
S004655,1655906401,629,-72,temp,9.0
S004655,1655906401,629,-72,hum,52.4
S004655,1655907301,630,-70,dba,34.6
S004655,1655907301,630,-70,co2,843
S004655,1655907301,630,-70,lux,0
S004655,1655907301,630,-70,t60,0
S004655,1655907301,630,-70,temp,8.8
S004655,1655907301,630,-70,hum,52.1
S004655,1655908201,631,-72,dba,33.4
S004655,1655908201,631,-72,co2,843
S004655,1655908201,631,-72,lux,0
S004655,1655908201,631,-72,t60,0
S004655,1655908201,631,-72,temp,8.6
S004655,1655908201,631,-72,hum,52.4
S004655,1655909101,632,-73,dba,33.3
S004655,1655909101,632,-73,co2,843
S004655,1655909101,632,-73,lux,0
S004655,1655909101,632,-73,t60,0
S004655,1655909101,632,-73,temp,8.4
S004655,1655909101,632,-73,hum,52.6
S004655,1655910002,633,-73,dba,33.4
S004655,1655910002,633,-73,co2,828
S004655,1655910002,633,-73,lux,0
S004655,1655910002,633,-73,t60,0
S004655,1655910002,633,-73,temp,8.3
S004655,1655910002,633,-73,hum,52.4
S004655,1655910901,634,-72,dba,33.8
S004655,1655910901,634,-72,co2,830
S004655,1655910901,634,-72,lux,0
S004655,1655910901,634,-72,t60,0
S004655,1655910901,634,-72,temp,8.2
S004655,1655910901,634,-72,hum,52.1
S004655,1655911801,635,-74,dba,33.4
S004655,1655911801,635,-74,co2,825
S004655,1655911801,635,-74,lux,0
S004655,1655911801,635,-74,t60,0
S004655,1655911801,635,-74,temp,8.2
S004655,1655911801,635,-74,hum,52.2
S004655,1655912701,636,-72,dba,33.5
S004655,1655912701,636,-72,co2,831
S004655,1655912701,636,-72,lux,0
S004655,1655912701,636,-72,t60,0
S004655,1655912701,636,-72,temp,8.1
S004655,1655912701,636,-72,hum,52.1
S004655,1655913601,637,-72,dba,34.2
S004655,1655913601,637,-72,co2,820
S004655,1655913601,637,-72,lux,0
S004655,1655913601,637,-72,t60,0
S004655,1655913601,637,-72,temp,8.0
S004655,1655913601,637,-72,hum,52.1
S004655,1655914501,638,-70,dba,33.4
S004655,1655914501,638,-70,co2,806
S004655,1655914501,638,-70,lux,0
S004655,1655914501,638,-70,t60,0
S004655,1655914501,638,-70,temp,7.8
S004655,1655914501,638,-70,hum,52.4
S004655,1655915401,639,-70,dba,33.9
S004655,1655915401,639,-70,co2,809
S004655,1655915401,639,-70,lux,0
S004655,1655915401,639,-70,t60,0
S004655,1655915401,639,-70,temp,7.7
S004655,1655915401,639,-70,hum,52.1
S004655,1655916301,640,-72,dba,33.7
S004655,1655916301,640,-72,co2,808
S004655,1655916301,640,-72,lux,0
S004655,1655916301,640,-72,t60,0
S004655,1655916301,640,-72,temp,7.7
S004655,1655916301,640,-72,hum,51.9
S004655,1655917202,641,-73,dba,34.9
S004655,1655917202,641,-73,co2,800
S004655,1655917202,641,-73,lux,0
S004655,1655917202,641,-73,t60,0
S004655,1655917202,641,-73,temp,8.4
S004655,1655917202,641,-73,hum,49.4
S004655,1655918101,642,-74,dba,35.4
S004655,1655918101,642,-74,co2,797
S004655,1655918101,642,-74,lux,0
S004655,1655918101,642,-74,t60,0
S004655,1655918101,642,-74,temp,7.6
S004655,1655918101,642,-74,hum,51.2
S004655,1655919001,643,-73,dba,34.7
S004655,1655919001,643,-73,co2,792
S004655,1655919001,643,-73,lux,0
S004655,1655919001,643,-73,t60,0
S004655,1655919001,643,-73,temp,7.3
S004655,1655919001,643,-73,hum,51.6
S004655,1655919901,644,-71,dba,34.7
S004655,1655919901,644,-71,co2,783
S004655,1655919901,644,-71,lux,0
S004655,1655919901,644,-71,t60,0
S004655,1655919901,644,-71,temp,7.2
S004655,1655919901,644,-71,hum,51.9
S004655,1655920801,645,-73,dba,35.4
S004655,1655920801,645,-73,co2,796
S004655,1655920801,645,-73,lux,0
S004655,1655920801,645,-73,t60,0
S004655,1655920801,645,-73,temp,7.1
S004655,1655920801,645,-73,hum,51.7
S004655,1655921702,646,-72,dba,35.2
S004655,1655921702,646,-72,co2,790
S004655,1655921702,646,-72,lux,0
S004655,1655921702,646,-72,t60,0
S004655,1655921702,646,-72,temp,7.0
S004655,1655921702,646,-72,hum,51.8
S004655,1655922601,647,-71,dba,36.9
S004655,1655922601,647,-71,co2,791
S004655,1655922601,647,-71,lux,0
S004655,1655922601,647,-71,t60,0
S004655,1655922601,647,-71,temp,7.0
S004655,1655922601,647,-71,hum,51.7
S004655,1655923501,648,-71,dba,36.9
S004655,1655923501,648,-71,co2,787
S004655,1655923501,648,-71,lux,0
S004655,1655923501,648,-71,t60,0
S004655,1655923501,648,-71,temp,6.9
S004655,1655923501,648,-71,hum,51.7
S004655,1655924401,649,-71,dba,40.7
S004655,1655924401,649,-71,co2,812
S004655,1655924401,649,-71,lux,0
S004655,1655924401,649,-71,t60,0
S004655,1655924401,649,-71,temp,9.4
S004655,1655924401,649,-71,hum,47.0
S004655,1655925301,650,-72,dba,41.9
S004655,1655925301,650,-72,co2,806
S004655,1655925301,650,-72,lux,0
S004655,1655925301,650,-72,t60,0
S004655,1655925301,650,-72,temp,10.7
S004655,1655925301,650,-72,hum,43.4
S004655,1655926201,651,-72,dba,42.8
S004655,1655926201,651,-72,co2,790
S004655,1655926201,651,-72,lux,0
S004655,1655926201,651,-72,t60,0
S004655,1655926201,651,-72,temp,9.7
S004655,1655926201,651,-72,hum,45.4
S004655,1655927101,652,-72,dba,41.9
S004655,1655927101,652,-72,co2,801
S004655,1655927101,652,-72,lux,0
S004655,1655927101,652,-72,t60,0
S004655,1655927101,652,-72,temp,11.4
S004655,1655927101,652,-72,hum,42.9
S004655,1655928001,653,-72,dba,43.4
S004655,1655928001,653,-72,co2,809
S004655,1655928001,653,-72,lux,0
S004655,1655928001,653,-72,t60,0
S004655,1655928001,653,-72,temp,12.8
S004655,1655928001,653,-72,hum,40.5
S004655,1655928901,654,-74,dba,53.7
S004655,1655928901,654,-74,co2,933
S004655,1655928901,654,-74,lux,0
S004655,1655928901,654,-74,t60,0
S004655,1655928901,654,-74,temp,10.9
S004655,1655928901,654,-74,hum,46.2
S004655,1655929801,655,-75,dba,48.6
S004655,1655929801,655,-75,co2,984
S004655,1655929801,655,-75,lux,0
S004655,1655929801,655,-75,t60,0
S004655,1655929801,655,-75,temp,12.9
S004655,1655929801,655,-75,hum,43.6
S004655,1655930701,656,-76,dba,79.6
S004655,1655930701,656,-76,co2,1214
S004655,1655930701,656,-76,lux,0
S004655,1655930701,656,-76,t60,0
S004655,1655930701,656,-76,temp,15.2
S004655,1655930701,656,-76,hum,41.6
S004655,1655931602,657,-75,dba,70.1
S004655,1655931602,657,-75,co2,1495
S004655,1655931602,657,-75,lux,0
S004655,1655931602,657,-75,t60,0
S004655,1655931602,657,-75,temp,15.0
S004655,1655931602,657,-75,hum,43.1
S004655,1655932501,658,-70,dba,59.0
S004655,1655932501,658,-70,co2,2102
S004655,1655932501,658,-70,lux,0
S004655,1655932501,658,-70,t60,0
S004655,1655932501,658,-70,temp,16.9
S004655,1655932501,658,-70,hum,44.3
S004655,1655933401,659,-73,dba,58.6
S004655,1655933401,659,-73,co2,2604
S004655,1655933401,659,-73,lux,0
S004655,1655933401,659,-73,t60,0
S004655,1655933401,659,-73,temp,18.2
S004655,1655933401,659,-73,hum,44.4
S004655,1655934301,660,-75,dba,60.1
S004655,1655934301,660,-75,co2,3157
S004655,1655934301,660,-75,lux,0
S004655,1655934301,660,-75,t60,0
S004655,1655934301,660,-75,temp,18.2
S004655,1655934301,660,-75,hum,46.1
S004655,1655935201,661,-74,dba,59.1
S004655,1655935201,661,-74,co2,3518
S004655,1655935201,661,-74,lux,0
S004655,1655935201,661,-74,t60,0
S004655,1655935201,661,-74,temp,19.3
S004655,1655935201,661,-74,hum,46.4
S004655,1655935754,1,-69,dba,64.3
S004655,1655935754,1,-69,co2,3715
S004655,1655935754,1,-69,lux,0
S004655,1655935754,1,-69,t60,0
S004655,1655935754,1,-69,temp,21.7
S004655,1655935754,1,-69,hum,40.9
S004655,1655939698,2,-75,dba,52.4
S004655,1655939698,2,-75,co2,3781
S004655,1655939698,2,-75,lux,0
S004655,1655939698,2,-75,t60,0
S004655,1655939698,2,-75,temp,21.6
S004655,1655939698,2,-75,hum,45.2
S004655,1655947801,11,-77,dba,66.1
S004655,1655947801,11,-77,co2,2267
S004655,1655947801,11,-77,lux,0
S004655,1655947801,11,-77,t60,0
S004655,1655947801,11,-77,temp,22.2
S004655,1655947801,11,-77,hum,45.5
S004655,1655948701,12,-72,dba,54.7
S004655,1655948701,12,-72,co2,1540
S004655,1655948701,12,-72,lux,0
S004655,1655948701,12,-72,t60,0
S004655,1655948701,12,-72,temp,22.3
S004655,1655948701,12,-72,hum,42.5
S004655,1655949601,13,-74,dba,58.1
S004655,1655949601,13,-74,co2,1223
S004655,1655949601,13,-74,lux,0
S004655,1655949601,13,-74,t60,0
S004655,1655949601,13,-74,temp,22.1
S004655,1655949601,13,-74,hum,41.6
S004655,1655950501,14,-77,dba,67.6
S004655,1655950501,14,-77,co2,1308
S004655,1655950501,14,-77,lux,0
S004655,1655950501,14,-77,t60,0
S004655,1655950501,14,-77,temp,22.4
S004655,1655950501,14,-77,hum,42.6
S004655,1655951401,15,-78,dba,65.2
S004655,1655951401,15,-78,co2,1366
S004655,1655951401,15,-78,lux,0
S004655,1655951401,15,-78,t60,0
S004655,1655951401,15,-78,temp,22.6
S004655,1655951401,15,-78,hum,41.8
S004655,1655952301,16,-80,dba,69.6
S004655,1655952301,16,-80,co2,1338
S004655,1655952301,16,-80,lux,0
S004655,1655952301,16,-80,t60,0
S004655,1655952301,16,-80,temp,22.5
S004655,1655952301,16,-80,hum,42.2
S004655,1655953201,17,-71,dba,70.1
S004655,1655953201,17,-71,co2,1219
S004655,1655953201,17,-71,lux,0
S004655,1655953201,17,-71,t60,0
S004655,1655953201,17,-71,temp,22.0
S004655,1655953201,17,-71,hum,42.0
S004655,1655954101,18,-74,dba,58.5
S004655,1655954101,18,-74,co2,944
S004655,1655954101,18,-74,lux,0
S004655,1655954101,18,-74,t60,0
S004655,1655954101,18,-74,temp,21.8
S004655,1655954101,18,-74,hum,41.1
S004655,1655955001,19,-76,dba,58.1
S004655,1655955001,19,-76,co2,845
S004655,1655955001,19,-76,lux,0
S004655,1655955001,19,-76,t60,0
S004655,1655955001,19,-76,temp,20.6
S004655,1655955001,19,-76,hum,42.8
S004655,1655955901,20,-75,dba,58.1
S004655,1655955901,20,-75,co2,806
S004655,1655955901,20,-75,lux,0
S004655,1655955901,20,-75,t60,0
S004655,1655955901,20,-75,temp,19.7
S004655,1655955901,20,-75,hum,44.0
S004655,1655956801,21,-75,dba,51.8
S004655,1655956801,21,-75,co2,809
S004655,1655956801,21,-75,lux,0
S004655,1655956801,21,-75,t60,0
S004655,1655956801,21,-75,temp,19.1
S004655,1655956801,21,-75,hum,44.7
S004655,1655957701,22,-76,dba,36.4
S004655,1655957701,22,-76,co2,814
S004655,1655957701,22,-76,lux,0
S004655,1655957701,22,-76,t60,0
S004655,1655957701,22,-76,temp,18.9
S004655,1655957701,22,-76,hum,45.4
S004655,1655958601,23,-76,dba,36.2
S004655,1655958601,23,-76,co2,824
S004655,1655958601,23,-76,lux,0
S004655,1655958601,23,-76,t60,0
S004655,1655958601,23,-76,temp,18.5
S004655,1655958601,23,-76,hum,45.6
S004655,1655959501,24,-76,dba,37.3
S004655,1655959501,24,-76,co2,835
S004655,1655959501,24,-76,lux,0
S004655,1655959501,24,-76,t60,0
S004655,1655959501,24,-76,temp,18.2
S004655,1655959501,24,-76,hum,46.5
S004655,1655960401,25,-76,dba,36.7
S004655,1655960401,25,-76,co2,834
S004655,1655960401,25,-76,lux,0
S004655,1655960401,25,-76,t60,0
S004655,1655960401,25,-76,temp,17.8
S004655,1655960401,25,-76,hum,46.8
S004655,1655961301,26,-76,dba,40.0
S004655,1655961301,26,-76,co2,822
S004655,1655961301,26,-76,lux,0
S004655,1655961301,26,-76,t60,0
S004655,1655961301,26,-76,temp,17.5
S004655,1655961301,26,-76,hum,47.1
S004655,1655962201,27,-75,dba,36.9
S004655,1655962201,27,-75,co2,816
S004655,1655962201,27,-75,lux,0
S004655,1655962201,27,-75,t60,0
S004655,1655962201,27,-75,temp,17.2
S004655,1655962201,27,-75,hum,47.6
S004655,1655963101,28,-75,dba,38.0
S004655,1655963101,28,-75,co2,815
S004655,1655963101,28,-75,lux,0
S004655,1655963101,28,-75,t60,0
S004655,1655963101,28,-75,temp,17.7
S004655,1655963101,28,-75,hum,46.1
S004655,1655964001,29,-75,dba,37.2
S004655,1655964001,29,-75,co2,804
S004655,1655964001,29,-75,lux,0
S004655,1655964001,29,-75,t60,0
S004655,1655964001,29,-75,temp,16.9
S004655,1655964001,29,-75,hum,47.7
S004655,1655964901,30,-76,dba,36.5
S004655,1655964901,30,-76,co2,799
S004655,1655964901,30,-76,lux,0
S004655,1655964901,30,-76,t60,0
S004655,1655964901,30,-76,temp,16.4
S004655,1655964901,30,-76,hum,48.7
S004655,1655965801,31,-74,dba,37.0
S004655,1655965801,31,-74,co2,801
S004655,1655965801,31,-74,lux,0
S004655,1655965801,31,-74,t60,0
S004655,1655965801,31,-74,temp,16.2
S004655,1655965801,31,-74,hum,49.3
S004655,1655966701,32,-73,dba,35.9
S004655,1655966701,32,-73,co2,794
S004655,1655966701,32,-73,lux,0
S004655,1655966701,32,-73,t60,0
S004655,1655966701,32,-73,temp,15.9
S004655,1655966701,32,-73,hum,49.5
S004655,1655967601,33,-75,dba,50.9
S004655,1655967601,33,-75,co2,785
S004655,1655967601,33,-75,lux,0
S004655,1655967601,33,-75,t60,0
S004655,1655967601,33,-75,temp,15.7
S004655,1655967601,33,-75,hum,50.1
S004655,1655968501,34,-71,dba,70.0
S004655,1655968501,34,-71,co2,812
S004655,1655968501,34,-71,lux,0
S004655,1655968501,34,-71,t60,0
S004655,1655968501,34,-71,temp,15.7
S004655,1655968501,34,-71,hum,49.9
S004655,1655969401,35,-79,dba,35.7
S004655,1655969401,35,-79,co2,813
S004655,1655969401,35,-79,lux,0
S004655,1655969401,35,-79,t60,0
S004655,1655969401,35,-79,temp,15.4
S004655,1655969401,35,-79,hum,50.2
S004655,1655970301,36,-78,dba,35.3
S004655,1655970301,36,-78,co2,803
S004655,1655970301,36,-78,lux,0
S004655,1655970301,36,-78,t60,0
S004655,1655970301,36,-78,temp,15.2
S004655,1655970301,36,-78,hum,50.7
S004655,1655971201,37,-76,dba,38.1
S004655,1655971201,37,-76,co2,794
S004655,1655971201,37,-76,lux,0
S004655,1655971201,37,-76,t60,0
S004655,1655971201,37,-76,temp,15.0
S004655,1655971201,37,-76,hum,50.8
S004655,1655972101,38,-80,dba,34.4
