device_id,ts,seq,rssi,reading,val
P900002,1667294100,2622,-60,temp,23.6
P900002,1667294100,2622,-60,pm1,5.9
P900002,1667294100,2622,-60,pm2_5,8.2
P900002,1667294100,2622,-60,hum,51.7
P900002,1667294100,2622,-60,pm10,10.6
P900002,1667295000,2623,-60,co2,677
P900002,1667295000,2623,-60,voc,100
P900002,1667295000,2623,-60,temp,23.5
P900002,1667295000,2623,-60,pm1,2.4
P900002,1667295000,2623,-60,pm2_5,2.8
P900002,1667295000,2623,-60,hum,51.8
P900002,1667295000,2623,-60,pm10,3.2
P900002,1667295900,2624,-63,co2,657
P900002,1667295900,2624,-63,voc,100
P900002,1667295900,2624,-63,temp,23.5
P900002,1667295900,2624,-63,pm1,3.3
P900002,1667295900,2624,-63,pm2_5,3.7
P900002,1667295900,2624,-63,hum,52.0
P900002,1667295900,2624,-63,pm10,4.0
P900002,1667296800,2625,-63,co2,647
P900002,1667296800,2625,-63,voc,100
P900002,1667296800,2625,-63,temp,23.5
P900002,1667296800,2625,-63,pm1,3.2
P900002,1667296800,2625,-63,pm2_5,3.5
P900002,1667296800,2625,-63,hum,52.3
P900002,1667296800,2625,-63,pm10,3.6
P900002,1667297700,2626,-79,co2,640
P900002,1667297700,2626,-79,voc,100
P900002,1667297700,2626,-79,temp,23.5
P900002,1667297700,2626,-79,pm1,4.0
P900002,1667297700,2626,-79,pm2_5,4.5
P900002,1667297700,2626,-79,hum,52.2
P900002,1667297700,2626,-79,pm10,4.8
P900002,1667298600,2627,-60,co2,633
P900002,1667298600,2627,-60,voc,100
P900002,1667298600,2627,-60,temp,23.5
P900002,1667298600,2627,-60,pm1,2.8
P900002,1667298600,2627,-60,pm2_5,3.1
P900002,1667298600,2627,-60,hum,52.1
P900002,1667298600,2627,-60,pm10,3.2
P900002,1667299500,2628,-73,co2,627
P900002,1667299500,2628,-73,voc,100
P900002,1667299500,2628,-73,temp,23.5
P900002,1667299500,2628,-73,pm1,2.7
P900002,1667299500,2628,-73,pm2_5,3.0
P900002,1667299500,2628,-73,hum,52.0
P900002,1667299500,2628,-73,pm10,3.2
P900002,1667300400,2629,-75,co2,637
P900002,1667300400,2629,-75,voc,100
P900002,1667300400,2629,-75,temp,23.5
P900002,1667300400,2629,-75,pm1,2.5
P900002,1667300400,2629,-75,pm2_5,2.7
P900002,1667300400,2629,-75,hum,51.9
P900002,1667300400,2629,-75,pm10,2.8
P900002,1667301300,2630,-59,co2,656
P900002,1667301300,2630,-59,voc,100
P900002,1667301300,2630,-59,temp,23.4
P900002,1667301300,2630,-59,pm1,2.2
P900002,1667301300,2630,-59,pm2_5,2.3
P900002,1667301300,2630,-59,hum,52.0
P900002,1667301300,2630,-59,pm10,2.3
P900002,1667302200,2631,-80,co2,665
P900002,1667302200,2631,-80,voc,100
P900002,1667302200,2631,-80,temp,23.4
P900002,1667302200,2631,-80,pm1,2.1
P900002,1667302200,2631,-80,pm2_5,2.3
P900002,1667302200,2631,-80,hum,51.9
P900002,1667302200,2631,-80,pm10,2.3
P900002,1667303100,2632,-60,co2,672
P900002,1667303100,2632,-60,voc,100
P900002,1667303100,2632,-60,temp,23.4
P900002,1667303100,2632,-60,pm1,1.7
P900002,1667303100,2632,-60,pm2_5,1.8
P900002,1667303100,2632,-60,hum,51.8
P900002,1667303100,2632,-60,pm10,1.9
P900002,1667304000,2633,-60,co2,755
P900002,1667304000,2633,-60,voc,100
P900002,1667304000,2633,-60,temp,23.4
P900002,1667304000,2633,-60,pm1,1.6
P900002,1667304000,2633,-60,pm2_5,1.8
P900002,1667304000,2633,-60,hum,52.3
P900002,1667304000,2633,-60,pm10,1.9
P900002,1667304900,2634,-72,co2,736
P900002,1667304900,2634,-72,voc,100
P900002,1667304900,2634,-72,temp,23.4
P900002,1667304900,2634,-72,pm1,1.1
P900002,1667304900,2634,-72,pm2_5,1.2
P900002,1667304900,2634,-72,hum,52.2
P900002,1667304900,2634,-72,pm10,1.3
P900002,1667305800,2635,-59,co2,728
P900002,1667305800,2635,-59,voc,100
P900002,1667305800,2635,-59,temp,23.4
P900002,1667305800,2635,-59,pm1,1.3
P900002,1667305800,2635,-59,pm2_5,1.5
P900002,1667305800,2635,-59,hum,52.1
P900002,1667305800,2635,-59,pm10,1.6
P900002,1667306700,2636,-59,co2,699
P900002,1667306700,2636,-59,voc,100
P900002,1667306700,2636,-59,temp,23.3
P900002,1667306700,2636,-59,pm1,1.1
P900002,1667306700,2636,-59,pm2_5,1.3
P900002,1667306700,2636,-59,hum,51.9
P900002,1667306700,2636,-59,pm10,1.4
P900002,1667307600,2637,-72,co2,647
P900002,1667307600,2637,-72,voc,100
P900002,1667307600,2637,-72,temp,23.3
P900002,1667307600,2637,-72,pm1,0.9
P900002,1667307600,2637,-72,pm2_5,1.0
P900002,1667307600,2637,-72,hum,51.8
P900002,1667307600,2637,-72,pm10,1.0
P900002,1667308500,2638,-60,co2,623
P900002,1667308500,2638,-60,voc,100
P900002,1667308500,2638,-60,temp,23.3
P900002,1667308500,2638,-60,pm1,0.9
P900002,1667308500,2638,-60,pm2_5,1.0
P900002,1667308500,2638,-60,hum,51.7
P900002,1667308500,2638,-60,pm10,1.2
P900002,1667309400,2639,-64,co2,593
P900002,1667309400,2639,-64,voc,100
P900002,1667309400,2639,-64,temp,23.2
P900002,1667309400,2639,-64,pm1,0.8
P900002,1667309400,2639,-64,pm2_5,1.0
P900002,1667309400,2639,-64,hum,51.6
P900002,1667309400,2639,-64,pm10,1.1
P900002,1667310300,2640,-76,co2,587
P900002,1667310300,2640,-76,voc,100
P900002,1667310300,2640,-76,temp,23.1
P900002,1667310300,2640,-76,pm1,0.5
P900002,1667310300,2640,-76,pm2_5,0.6
P900002,1667310300,2640,-76,hum,51.5
P900002,1667310300,2640,-76,pm10,0.7
P900002,1667311200,2641,-60,co2,580
P900002,1667311200,2641,-60,voc,100
P900002,1667311200,2641,-60,temp,23.1
P900002,1667311200,2641,-60,pm1,0.6
P900002,1667311200,2641,-60,pm2_5,0.8
P900002,1667311200,2641,-60,hum,51.4
P900002,1667311200,2641,-60,pm10,1.0
P900002,1667312100,2642,-61,co2,566
P900002,1667312100,2642,-61,voc,100
P900002,1667312100,2642,-61,temp,23.1
P900002,1667312100,2642,-61,pm1,0.6
P900002,1667312100,2642,-61,pm2_5,0.8
P900002,1667312100,2642,-61,hum,51.4
P900002,1667312100,2642,-61,pm10,1.0
P900002,1667313000,2643,-61,co2,555
P900002,1667313000,2643,-61,voc,100
P900002,1667313000,2643,-61,temp,23.0
P900002,1667313000,2643,-61,pm1,0.7
P900002,1667313000,2643,-61,pm2_5,0.9
P900002,1667313000,2643,-61,hum,51.3
P900002,1667313000,2643,-61,pm10,1.2
P900002,1667313900,2644,-80,co2,559
P900002,1667313900,2644,-80,voc,100
P900002,1667313900,2644,-80,temp,23.0
P900002,1667313900,2644,-80,pm1,0.6
P900002,1667313900,2644,-80,pm2_5,0.9
P900002,1667313900,2644,-80,hum,51.3
P900002,1667313900,2644,-80,pm10,1.2
P900002,1667314800,2645,-82,co2,588
P900002,1667314800,2645,-82,voc,100
P900002,1667314800,2645,-82,temp,22.9
P900002,1667314800,2645,-82,pm1,0.5
P900002,1667314800,2645,-82,pm2_5,0.6
P900002,1667314800,2645,-82,hum,51.2
P900002,1667314800,2645,-82,pm10,0.8
P900002,1667315700,2646,-61,co2,597
P900002,1667315700,2646,-61,voc,100
P900002,1667315700,2646,-61,temp,22.9
P900002,1667315700,2646,-61,pm1,0.6
P900002,1667315700,2646,-61,pm2_5,0.7
P900002,1667315700,2646,-61,hum,51.1
P900002,1667315700,2646,-61,pm10,0.9
P900002,1667316600,2647,-64,co2,579
P900002,1667316600,2647,-64,voc,100
P900002,1667316600,2647,-64,temp,22.9
P900002,1667316600,2647,-64,pm1,0.5
P900002,1667316600,2647,-64,pm2_5,0.7
P900002,1667316600,2647,-64,hum,51.0
P900002,1667316600,2647,-64,pm10,0.9
P900002,1667317500,2648,-79,co2,561
P900002,1667317500,2648,-79,voc,100
P900002,1667317500,2648,-79,temp,22.9
P900002,1667317500,2648,-79,pm1,0.9
P900002,1667317500,2648,-79,pm2_5,1.2
P900002,1667317500,2648,-79,hum,51.0
P900002,1667317500,2648,-79,pm10,1.6
P900002,1667318400,2649,-61,co2,532
P900002,1667318400,2649,-61,voc,100
P900002,1667318400,2649,-61,temp,22.8
P900002,1667318400,2649,-61,pm1,0.5
P900002,1667318400,2649,-61,pm2_5,0.7
P900002,1667318400,2649,-61,hum,51.0
P900002,1667318400,2649,-61,pm10,1.1
P900002,1667319300,2650,-64,co2,526
P900002,1667319300,2650,-64,voc,100
P900002,1667319300,2650,-64,temp,22.8
P900002,1667319300,2650,-64,pm1,0.9
P900002,1667319300,2650,-64,pm2_5,1.5
P900002,1667319300,2650,-64,hum,51.0
P900002,1667319300,2650,-64,pm10,2.2
P900002,1667320200,2651,-65,co2,515
P900002,1667320200,2651,-65,voc,100
P900002,1667320200,2651,-65,temp,22.7
P900002,1667320200,2651,-65,pm1,0.7
P900002,1667320200,2651,-65,pm2_5,1.2
P900002,1667320200,2651,-65,hum,51.0
P900002,1667320200,2651,-65,pm10,1.8
P900002,1667321100,2652,-74,co2,518
P900002,1667321100,2652,-74,voc,100
P900002,1667321100,2652,-74,temp,22.7
P900002,1667321100,2652,-74,pm1,0.8
P900002,1667321100,2652,-74,pm2_5,1.3
P900002,1667321100,2652,-74,hum,51.1
P900002,1667321100,2652,-74,pm10,1.9
P900002,1667322000,2653,-63,co2,532
P900002,1667322000,2653,-63,voc,100
P900002,1667322000,2653,-63,temp,22.6
P900002,1667322000,2653,-63,pm1,0.7
P900002,1667322000,2653,-63,pm2_5,1.1
P900002,1667322000,2653,-63,hum,51.1
P900002,1667322000,2653,-63,pm10,1.6
P900002,1667322900,2654,-64,co2,541
P900002,1667322900,2654,-64,voc,100
P900002,1667322900,2654,-64,temp,22.6
P900002,1667322900,2654,-64,pm1,0.8
P900002,1667322900,2654,-64,pm2_5,1.3
P900002,1667322900,2654,-64,hum,51.1
P900002,1667322900,2654,-64,pm10,1.9
P900002,1667323800,2655,-81,co2,527
P900002,1667323800,2655,-81,voc,100
P900002,1667323800,2655,-81,temp,22.6
P900002,1667323800,2655,-81,pm1,0.7
P900002,1667323800,2655,-81,pm2_5,1.3
P900002,1667323800,2655,-81,hum,51.1
P900002,1667323800,2655,-81,pm10,1.9
P900002,1667324700,2656,-64,co2,523
P900002,1667324700,2656,-64,voc,100
P900002,1667324700,2656,-64,temp,22.5
P900002,1667324700,2656,-64,pm1,0.5
P900002,1667324700,2656,-64,pm2_5,0.8
P900002,1667324700,2656,-64,hum,51.3
P900002,1667324700,2656,-64,pm10,1.2
P900002,1667325600,2657,-63,co2,527
P900002,1667325600,2657,-63,voc,100
P900002,1667325600,2657,-63,temp,22.5
P900002,1667325600,2657,-63,pm1,0.9
P900002,1667325600,2657,-63,pm2_5,1.5
P900002,1667325600,2657,-63,hum,51.3
P900002,1667325600,2657,-63,pm10,2.1
P900002,1667326500,2658,-61,co2,640
P900002,1667326500,2658,-61,voc,100
P900002,1667326500,2658,-61,temp,22.5
P900002,1667326500,2658,-61,pm1,1.1
P900002,1667326500,2658,-61,pm2_5,1.7
P900002,1667326500,2658,-61,hum,52.4
P900002,1667326500,2658,-61,pm10,2.4
P900002,1667327400,2659,-72,co2,859
P900002,1667327400,2659,-72,voc,100
P900002,1667327400,2659,-72,temp,22.4
P900002,1667327400,2659,-72,pm1,1.8
P900002,1667327400,2659,-72,pm2_5,2.4
P900002,1667327400,2659,-72,hum,53.2
P900002,1667327400,2659,-72,pm10,2.9
P900002,1667328300,2660,-61,co2,910
P900002,1667328300,2660,-61,voc,100
P900002,1667328300,2660,-61,temp,22.4
P900002,1667328300,2660,-61,pm1,1.8
P900002,1667328300,2660,-61,pm2_5,2.1
P900002,1667328300,2660,-61,hum,53.3
P900002,1667328300,2660,-61,pm10,2.4
P900002,1667329200,2661,-64,co2,866
P900002,1667329200,2661,-64,voc,100
P900002,1667329200,2661,-64,temp,22.4
P900002,1667329200,2661,-64,pm1,1.6
P900002,1667329200,2661,-64,pm2_5,1.9
P900002,1667329200,2661,-64,hum,53.6
P900002,1667329200,2661,-64,pm10,2.2
P900002,1667330100,2662,-66,co2,903
P900002,1667330100,2662,-66,voc,100
P900002,1667330100,2662,-66,temp,22.4
P900002,1667330100,2662,-66,pm1,1.7
P900002,1667330100,2662,-66,pm2_5,2.4
P900002,1667330100,2662,-66,hum,53.9
P900002,1667330100,2662,-66,pm10,3.1
P900002,1667331000,2663,-70,co2,967
P900002,1667331000,2663,-70,voc,100
P900002,1667331000,2663,-70,temp,22.4
P900002,1667331000,2663,-70,pm1,1.5
P900002,1667331000,2663,-70,pm2_5,2.0
P900002,1667331000,2663,-70,hum,54.1
P900002,1667331000,2663,-70,pm10,2.6
P900002,1667331900,2664,-68,co2,998
P900002,1667331900,2664,-68,voc,100
P900002,1667331900,2664,-68,temp,22.4
P900002,1667331900,2664,-68,pm1,1.2
P900002,1667331900,2664,-68,pm2_5,1.6
P900002,1667331900,2664,-68,hum,53.7
P900002,1667331900,2664,-68,pm10,2.1
P900002,1667332800,2665,-65,co2,1001
P900002,1667332800,2665,-65,voc,100
P900002,1667332800,2665,-65,temp,22.4
P900002,1667332800,2665,-65,pm1,0.9
P900002,1667332800,2665,-65,pm2_5,1.2
P900002,1667332800,2665,-65,hum,53.0
P900002,1667332800,2665,-65,pm10,1.5
P900002,1667333700,2666,-61,co2,989
P900002,1667333700,2666,-61,voc,100
P900002,1667333700,2666,-61,temp,22.4
P900002,1667333700,2666,-61,pm1,1.0
P900002,1667333700,2666,-61,pm2_5,1.3
P900002,1667333700,2666,-61,hum,52.8
P900002,1667333700,2666,-61,pm10,1.6
P900002,1667334600,2667,-68,co2,649
P900002,1667334600,2667,-68,voc,100
P900002,1667334600,2667,-68,temp,22.4
P900002,1667334600,2667,-68,pm1,1.5
P900002,1667334600,2667,-68,pm2_5,2.5
P900002,1667334600,2667,-68,hum,53.3
P900002,1667334600,2667,-68,pm10,3.6
P900002,1667335500,2668,-70,co2,711
P900002,1667335500,2668,-70,voc,100
P900002,1667335500,2668,-70,temp,22.4
P900002,1667335500,2668,-70,pm1,1.1
P900002,1667335500,2668,-70,pm2_5,1.7
P900002,1667335500,2668,-70,hum,54.1
P900002,1667335500,2668,-70,pm10,2.4
P900002,1667336400,2669,-66,co2,758
P900002,1667336400,2669,-66,voc,100
P900002,1667336400,2669,-66,temp,22.4
P900002,1667336400,2669,-66,pm1,0.8
P900002,1667336400,2669,-66,pm2_5,1.1
P900002,1667336400,2669,-66,hum,54.1
P900002,1667336400,2669,-66,pm10,1.5
P900002,1667337300,2670,-64,co2,755
P900002,1667337300,2670,-64,voc,100
P900002,1667337300,2670,-64,temp,22.4
P900002,1667337300,2670,-64,pm1,0.8
P900002,1667337300,2670,-64,pm2_5,1.2
P900002,1667337300,2670,-64,hum,53.8
P900002,1667337300,2670,-64,pm10,1.7
P900002,1667338200,2671,-66,co2,773
P900002,1667338200,2671,-66,voc,100
P900002,1667338200,2671,-66,temp,22.4
P900002,1667338200,2671,-66,pm1,1.0
P900002,1667338200,2671,-66,pm2_5,1.5
P900002,1667338200,2671,-66,hum,54.3
P900002,1667338200,2671,-66,pm10,2.1
P900002,1667339100,2672,-64,co2,808
P900002,1667339100,2672,-64,voc,100
P900002,1667339100,2672,-64,temp,22.3
P900002,1667339100,2672,-64,pm1,0.8
P900002,1667339100,2672,-64,pm2_5,1.2
P900002,1667339100,2672,-64,hum,54.6
P900002,1667339100,2672,-64,pm10,1.6
P900002,1667340000,2673,-67,co2,776
P900002,1667340000,2673,-67,voc,100
P900002,1667340000,2673,-67,temp,22.3
P900002,1667340000,2673,-67,pm1,0.7
P900002,1667340000,2673,-67,pm2_5,1.0
P900002,1667340000,2673,-67,hum,54.0
P900002,1667340000,2673,-67,pm10,1.4
P900002,1667340900,2674,-67,co2,759
P900002,1667340900,2674,-67,voc,100
P900002,1667340900,2674,-67,temp,22.3
P900002,1667340900,2674,-67,pm1,0.8
P900002,1667340900,2674,-67,pm2_5,1.2
P900002,1667340900,2674,-67,hum,54.3
P900002,1667340900,2674,-67,pm10,1.6
P900002,1667341800,2675,-66,co2,788
P900002,1667341800,2675,-66,voc,100
P900002,1667341800,2675,-66,temp,22.3
P900002,1667341800,2675,-66,pm1,0.7
P900002,1667341800,2675,-66,pm2_5,1.1
P900002,1667341800,2675,-66,hum,54.4
P900002,1667341800,2675,-66,pm10,1.5
P900002,1667342700,2676,-69,co2,811
P900002,1667342700,2676,-69,voc,100
P900002,1667342700,2676,-69,temp,22.3
P900002,1667342700,2676,-69,pm1,0.7
P900002,1667342700,2676,-69,pm2_5,1.1
P900002,1667342700,2676,-69,hum,54.5
P900002,1667342700,2676,-69,pm10,1.4
P900002,1667343600,2677,-62,co2,792
P900002,1667343600,2677,-62,voc,100
P900002,1667343600,2677,-62,temp,22.3
P900002,1667343600,2677,-62,pm1,0.7
P900002,1667343600,2677,-62,pm2_5,1.1
P900002,1667343600,2677,-62,hum,54.6
P900002,1667343600,2677,-62,pm10,1.5
P900002,1667344500,2678,-65,co2,800
P900002,1667344500,2678,-65,voc,100
P900002,1667344500,2678,-65,temp,22.3
P900002,1667344500,2678,-65,pm1,0.6
P900002,1667344500,2678,-65,pm2_5,0.9
P900002,1667344500,2678,-65,hum,54.6
P900002,1667344500,2678,-65,pm10,1.1
P900002,1667345400,2679,-64,co2,826
P900002,1667345400,2679,-64,voc,100
P900002,1667345400,2679,-64,temp,22.3
P900002,1667345400,2679,-64,pm1,0.8
P900002,1667345400,2679,-64,pm2_5,1.1
P900002,1667345400,2679,-64,hum,54.6
P900002,1667345400,2679,-64,pm10,1.4
P900002,1667346300,2680,-61,co2,1034
P900002,1667346300,2680,-61,voc,100
P900002,1667346300,2680,-61,temp,22.5
P900002,1667346300,2680,-61,pm1,1.9
P900002,1667346300,2680,-61,pm2_5,2.0
P900002,1667346300,2680,-61,hum,58.9
P900002,1667346300,2680,-61,pm10,2.0
P900002,1667347200,2681,-59,co2,953
P900002,1667347200,2681,-59,voc,100
P900002,1667347200,2681,-59,temp,22.5
P900002,1667347200,2681,-59,pm1,1.5
P900002,1667347200,2681,-59,pm2_5,1.9
P900002,1667347200,2681,-59,hum,57.4
P900002,1667347200,2681,-59,pm10,2.3
P900003,1665532800,1,-63,co2,0
P900003,1665532800,1,-63,voc,0
P900003,1665532800,1,-63,temp,0.0
P900003,1665532800,1,-63,pm1,84.2
P900003,1665532800,1,-63,pm2_5,84.8
P900003,1665532800,1,-63,hum,0.0
P900003,1665532800,1,-63,pm10,84.8
P900003,1665533700,2,-61,co2,0
P900003,1665533700,2,-61,voc,100
P900003,1665533700,2,-61,temp,0.0
P900003,1665533700,2,-61,pm1,58.3
P900003,1665533700,2,-61,pm2_5,58.7
P900003,1665533700,2,-61,hum,0.0
P900003,1665533700,2,-61,pm10,58.7
P900003,1666821600,1,-65,co2,0
P900003,1666821600,1,-65,voc,0
P900003,1666821600,1,-65,temp,0.0
P900003,1666821600,1,-65,pm1,1.6
P900003,1666821600,1,-65,pm2_5,2.8
P900003,1666821600,1,-65,hum,0.0
P900003,1666821600,1,-65,pm10,3.7
P900003,1666822500,2,-67,co2,0
P900003,1666822500,2,-67,voc,100
P900003,1666822500,2,-67,temp,0.0
P900003,1666822500,2,-67,pm1,1.9
P900003,1666822500,2,-67,pm2_5,3.5
P900003,1666822500,2,-67,hum,0.0
P900003,1666822500,2,-67,pm10,4.8
P900003,1666823400,3,-71,co2,0
P900003,1666823400,3,-71,voc,100
P900003,1666823400,3,-71,temp,0.0
P900003,1666823400,3,-71,pm1,1.3
P900003,1666823400,3,-71,pm2_5,2.1
P900003,1666823400,3,-71,hum,0.0
P900003,1666823400,3,-71,pm10,2.8
P900003,1666824300,4,-72,co2,0
P900003,1666824300,4,-72,voc,100
P900003,1666824300,4,-72,temp,0.0
P900003,1666824300,4,-72,pm1,1.7
P900003,1666824300,4,-72,pm2_5,2.4
P900003,1666824300,4,-72,hum,0.0
P900003,1666824300,4,-72,pm10,2.9
P900003,1666825200,5,-77,co2,0
P900003,1666825200,5,-77,voc,100
P900003,1666825200,5,-77,temp,0.0
P900003,1666825200,5,-77,pm1,0.7
P900003,1666825200,5,-77,pm2_5,1.0
P900003,1666825200,5,-77,hum,0.0
P900003,1666825200,5,-77,pm10,1.3
P900003,1666826100,6,-77,co2,0
P900003,1666826100,6,-77,voc,100
P900003,1666826100,6,-77,temp,0.0
P900003,1666826100,6,-77,pm1,1.3
P900003,1666826100,6,-77,pm2_5,1.6
P900003,1666826100,6,-77,hum,0.0
P900003,1666826100,6,-77,pm10,1.9
P900003,1666827000,7,-68,co2,0
P900003,1666827000,7,-68,voc,100
P900003,1666827000,7,-68,temp,0.0
P900003,1666827000,7,-68,pm1,1.1
P900003,1666827000,7,-68,pm2_5,1.1
P900003,1666827000,7,-68,hum,0.0
P900003,1666827000,7,-68,pm10,1.1
P900003,1666827900,8,-71,co2,0
P900003,1666827900,8,-71,voc,100
P900003,1666827900,8,-71,temp,0.0
P900003,1666827900,8,-71,pm1,2.8
P900003,1666827900,8,-71,pm2_5,2.9
P900003,1666827900,8,-71,hum,0.0
P900003,1666827900,8,-71,pm10,2.9
P900003,1666828800,9,-77,co2,0
P900003,1666828800,9,-77,voc,100
P900003,1666828800,9,-77,temp,0.0
P900003,1666828800,9,-77,pm1,1.6
P900003,1666828800,9,-77,pm2_5,1.6
P900003,1666828800,9,-77,hum,0.0
P900003,1666828800,9,-77,pm10,1.6
P900003,1666829700,10,-86,co2,0
P900003,1666829700,10,-86,voc,100
P900003,1666829700,10,-86,temp,0.0
P900003,1666829700,10,-86,pm1,3.8
P900003,1666829700,10,-86,pm2_5,3.8
P900003,1666829700,10,-86,hum,0.0
P900003,1666829700,10,-86,pm10,3.8
P900003,1666830600,11,-82,co2,0
P900003,1666830600,11,-82,voc,100
P900003,1666830600,11,-82,temp,0.0
P900003,1666830600,11,-82,pm1,1.5
P900003,1666830600,11,-82,pm2_5,1.5
P900003,1666830600,11,-82,hum,0.0
P900003,1666830600,11,-82,pm10,1.5
P900003,1666831500,12,-84,co2,0
P900003,1666831500,12,-84,voc,100
P900003,1666831500,12,-84,temp,0.0
P900003,1666831500,12,-84,pm1,1.6
P900003,1666831500,12,-84,pm2_5,1.6
P900003,1666831500,12,-84,hum,0.0
P900003,1666831500,12,-84,pm10,1.6
P900003,1666832400,13,-84,co2,0
P900003,1666832400,13,-84,voc,100
P900003,1666832400,13,-84,temp,0.0
P900003,1666832400,13,-84,pm1,1.4
P900003,1666832400,13,-84,pm2_5,1.4
P900003,1666832400,13,-84,hum,0.0
P900003,1666832400,13,-84,pm10,1.4
P900003,1666833300,14,-84,co2,0
P900003,1666833300,14,-84,voc,100
P900003,1666833300,14,-84,temp,0.0
P900003,1666833300,14,-84,pm1,1.3
P900003,1666833300,14,-84,pm2_5,1.3
P900003,1666833300,14,-84,hum,0.0
P900003,1666833300,14,-84,pm10,1.3
P900003,1666834200,15,-75,co2,0
P900003,1666834200,15,-75,voc,100
P900003,1666834200,15,-75,temp,0.0
P900003,1666834200,15,-75,pm1,1.1
P900003,1666834200,15,-75,pm2_5,1.1
P900003,1666834200,15,-75,hum,0.0
P900003,1666834200,15,-75,pm10,1.1
P900003,1666837800,18,-69,co2,0
P900003,1666837800,18,-69,voc,100
P900003,1666837800,18,-69,temp,0.0
P900003,1666837800,18,-69,pm1,2.3
P900003,1666837800,18,-69,pm2_5,2.3
P900003,1666837800,18,-69,hum,0.0
P900003,1666837800,18,-69,pm10,2.3
P900003,1666838700,19,-79,co2,0
P900003,1666838700,19,-79,voc,100
P900003,1666838700,19,-79,temp,0.0
P900003,1666838700,19,-79,pm1,1.0
P900003,1666838700,19,-79,pm2_5,1.0
P900003,1666838700,19,-79,hum,0.0
P900003,1666838700,19,-79,pm10,1.0
P900003,1666839600,20,-77,co2,0
P900003,1666839600,20,-77,voc,100
P900003,1666839600,20,-77,temp,0.0
P900003,1666839600,20,-77,pm1,1.8
P900003,1666839600,20,-77,pm2_5,1.8
P900003,1666839600,20,-77,hum,0.0
P900003,1666839600,20,-77,pm10,1.8
P900003,1666840500,21,-87,co2,0
P900003,1666840500,21,-87,voc,100
P900003,1666840500,21,-87,temp,0.0
P900003,1666840500,21,-87,pm1,1.1
P900003,1666840500,21,-87,pm2_5,1.1
P900003,1666840500,21,-87,hum,0.0
P900003,1666840500,21,-87,pm10,1.1
P900003,1666841400,22,-82,co2,0
P900003,1666841400,22,-82,voc,100
P900003,1666841400,22,-82,temp,0.0
P900003,1666841400,22,-82,pm1,1.8
P900003,1666841400,22,-82,pm2_5,1.9
P900003,1666841400,22,-82,hum,0.0
P900003,1666841400,22,-82,pm10,1.9
P900003,1666842300,23,-77,co2,0
P900003,1666842300,23,-77,voc,100
P900003,1666842300,23,-77,temp,0.0
P900003,1666842300,23,-77,pm1,1.5
P900003,1666842300,23,-77,pm2_5,1.5
P900003,1666842300,23,-77,hum,0.0
P900003,1666842300,23,-77,pm10,1.5
P900003,1666843200,24,-77,co2,0
P900003,1666843200,24,-77,voc,100
P900003,1666843200,24,-77,temp,0.0
P900003,1666843200,24,-77,pm1,2.4
P900003,1666843200,24,-77,pm2_5,2.4
P900003,1666843200,24,-77,hum,0.0
P900003,1666843200,24,-77,pm10,2.4
P900003,1666844100,25,-73,co2,0
P900003,1666844100,25,-73,voc,100
P900003,1666844100,25,-73,temp,0.0
P900003,1666844100,25,-73,pm1,1.2
P900003,1666844100,25,-73,pm2_5,1.2
P900003,1666844100,25,-73,hum,0.0
P900003,1666844100,25,-73,pm10,1.2
P900003,1666845000,26,-71,co2,0
P900003,1666845000,26,-71,voc,100
P900003,1666845000,26,-71,temp,0.0
P900003,1666845000,26,-71,pm1,1.7
P900003,1666845000,26,-71,pm2_5,1.7
P900003,1666845000,26,-71,hum,0.0
P900003,1666845000,26,-71,pm10,1.7
P900003,1666845900,27,-71,co2,0
P900003,1666845900,27,-71,voc,100
P900003,1666845900,27,-71,temp,0.0
P900003,1666845900,27,-71,pm1,1.1
P900003,1666845900,27,-71,pm2_5,1.1
P900003,1666845900,27,-71,hum,0.0
P900003,1666845900,27,-71,pm10,1.1
P900003,1666846800,28,-72,co2,0
P900003,1666846800,28,-72,voc,100
P900003,1666846800,28,-72,temp,0.0
P900003,1666846800,28,-72,pm1,1.8
P900003,1666846800,28,-72,pm2_5,1.8
P900003,1666846800,28,-72,hum,0.0
P900003,1666846800,28,-72,pm10,1.8
P900003,1666847700,29,-71,co2,0
P900003,1666847700,29,-71,voc,100
P900003,1666847700,29,-71,temp,0.0
P900003,1666847700,29,-71,pm1,35.7
P900003,1666847700,29,-71,pm2_5,35.9
P900003,1666847700,29,-71,hum,0.0
P900003,1666847700,29,-71,pm10,35.9
P900003,1666848600,30,-83,co2,0
P900003,1666848600,30,-83,voc,100
P900003,1666848600,30,-83,temp,0.0
P900003,1666848600,30,-83,pm1,33.6
P900003,1666848600,30,-83,pm2_5,33.9
P900003,1666848600,30,-83,hum,0.0
P900003,1666848600,30,-83,pm10,33.9
P900003,1666849500,31,-79,co2,0
P900003,1666849500,31,-79,voc,100
P900003,1666849500,31,-79,temp,0.0
P900003,1666849500,31,-79,pm1,4.6
P900003,1666849500,31,-79,pm2_5,4.6
P900003,1666849500,31,-79,hum,0.0
P900003,1666849500,31,-79,pm10,4.6
P900003,1666850400,32,-68,co2,0
P900003,1666850400,32,-68,voc,100
P900003,1666850400,32,-68,temp,0.0
P900003,1666850400,32,-68,pm1,2.2
P900003,1666850400,32,-68,pm2_5,2.2
P900003,1666850400,32,-68,hum,0.0
